"x","y","ndvi_hegged"
85.5968781389653,28.2624999971738,-0.07115
85.6052114722978,28.2624999971738,-0.0709333333333333
85.621878138963,28.2624999971738,-0.0429
85.6302114722955,28.2624999971738,-0.033725
85.6385448056281,28.2624999971738,-0.036575
85.6468781389606,28.2624999971738,-0.04325
85.6552114722932,28.2624999971738,-0.072975
85.6635448056257,28.2624999971738,-0.0437
85.6718781389583,28.2624999971738,-0.023925
85.6802114722908,28.2624999971738,-0.022575
85.6885448056234,28.2624999971738,-0.028525
85.696878138956,28.2624999971738,-0.02705
85.7052114722885,28.2624999971738,-0.024625
85.7135448056211,28.2624999971738,-0.012425
85.7218781389536,28.2624999971738,-0.012325
85.7302114722862,28.2624999971738,-0.02305
85.7385448056187,28.2624999971738,-0.06605
85.7468781389513,28.2624999971738,-0.0342
85.0052114723538,28.2541666638413,0.2158
85.0135448056863,28.2541666638413,0.2905
85.0218781390189,28.2541666638413,0.23485
85.0302114723514,28.2541666638413,0.13905
85.038544805684,28.2541666638413,0.13605
85.0468781390166,28.2541666638413,0.2588
85.0552114723491,28.2541666638413,0.404775
85.0635448056817,28.2541666638413,0.42215
85.0718781390142,28.2541666638413,0.433475
85.0802114723468,28.2541666638413,0.54185
85.0885448056793,28.2541666638413,0.5879
85.0968781390119,28.2541666638413,0.4773
85.1052114723445,28.2541666638413,0.290225
85.113544805677,28.2541666638413,0.308775
85.1218781390096,28.2541666638413,0.45025
85.1302114723421,28.2541666638413,0.497225
85.1385448056747,28.2541666638413,0.46925
85.1468781390072,28.2541666638413,0.4319
85.1552114723398,28.2541666638413,0.34465
85.1635448056723,28.2541666638413,0.2551
85.1718781390049,28.2541666638413,0.088225
85.1802114723375,28.2541666638413,0.003375
85.18854480567,28.2541666638413,-0.025375
85.1968781390026,28.2541666638413,-0.027425
85.2052114723351,28.2541666638413,-0.0268
85.2135448056677,28.2541666638413,-0.02375
85.2218781390002,28.2541666638413,-0.0191
85.2302114723328,28.2541666638413,-0.01025
85.2385448056654,28.2541666638413,0.072575
85.2468781389979,28.2541666638413,0.0675
85.2552114723305,28.2541666638413,0.279
85.263544805663,28.2541666638413,0.555725
85.2718781389956,28.2541666638413,0.679025
85.2802114723281,28.2541666638413,0.66575
85.2885448056607,28.2541666638413,0.5859
85.2968781389933,28.2541666638413,0.487225
85.3052114723258,28.2541666638413,0.5046
85.3135448056584,28.2541666638413,0.665825
85.3218781389909,28.2541666638413,0.789975
85.3302114723235,28.2541666638413,0.781125
85.338544805656,28.2541666638413,0.8054
85.3468781389886,28.2541666638413,0.69745
85.3552114723211,28.2541666638413,0.573775
85.3635448056537,28.2541666638413,0.5671
85.3718781389863,28.2541666638413,0.68685
85.3802114723188,28.2541666638413,0.7977
85.3885448056514,28.2541666638413,0.724125
85.3968781389839,28.2541666638413,0.50165
85.4052114723165,28.2541666638413,0.535475
85.413544805649,28.2541666638413,0.486875
85.4218781389816,28.2541666638413,0.39215
85.4302114723142,28.2541666638413,0.20585
85.4385448056467,28.2541666638413,0.163725
85.4468781389793,28.2541666638413,0.0913
85.4552114723118,28.2541666638413,-0.00845
85.4635448056444,28.2541666638413,-0.060775
85.4718781389769,28.2541666638413,-0.0791
85.4802114723095,28.2541666638413,-0.093225
85.4885448056421,28.2541666638413,-0.067
85.4968781389746,28.2541666638413,-0.055125
85.5052114723072,28.2541666638413,-0.06375
85.5135448056397,28.2541666638413,-0.081025
85.5218781389723,28.2541666638413,-0.052325
85.5302114723048,28.2541666638413,-0.033075
85.5385448056374,28.2541666638413,-0.01375
85.5468781389699,28.2541666638413,0.004425
85.5552114723025,28.2541666638413,0.0171
85.5635448056351,28.2541666638413,-0.038075
85.5718781389676,28.2541666638413,-0.051775
85.5802114723002,28.2541666638413,-0.060175
85.5885448056327,28.2541666638413,-0.062375
85.5968781389653,28.2541666638413,-0.037125
85.6052114722978,28.2541666638413,-0.04165
85.6135448056304,28.2541666638413,-0.04235
85.621878138963,28.2541666638413,-0.044125
85.6302114722955,28.2541666638413,-0.028725
85.6385448056281,28.2541666638413,-0.027125
85.6468781389606,28.2541666638413,-0.04925
85.6552114722932,28.2541666638413,-0.065225
85.6635448056257,28.2541666638413,-0.057025
85.6718781389583,28.2541666638413,-0.053975
85.6802114722908,28.2541666638413,-0.0197
85.6885448056234,28.2541666638413,-0.023525
85.696878138956,28.2541666638413,-0.019175
85.7052114722885,28.2541666638413,-0.026
85.7135448056211,28.2541666638413,-0.02435
85.7218781389536,28.2541666638413,-0.005625
85.7302114722862,28.2541666638413,-0.04135
85.7385448056187,28.2541666638413,-0.059925
85.7468781389513,28.2541666638413,-0.0452
84.9968781390212,28.2458333305088,0.191
85.0052114723538,28.2458333305088,0.458933333333333
85.0135448056863,28.2458333305088,0.499225
85.0218781390189,28.2458333305088,0.477675
85.0302114723514,28.2458333305088,0.328575
85.038544805684,28.2458333305088,0.4016
85.0468781390166,28.2458333305088,0.5078
85.0552114723491,28.2458333305088,0.478125
85.0635448056817,28.2458333305088,0.48935
85.0718781390142,28.2458333305088,0.566125
85.0802114723468,28.2458333305088,0.66145
85.0885448056793,28.2458333305088,0.671975
85.0968781390119,28.2458333305088,0.551025
85.1052114723445,28.2458333305088,0.385425
85.113544805677,28.2458333305088,0.437625
85.1218781390096,28.2458333305088,0.498425
85.1302114723421,28.2458333305088,0.58595
85.1385448056747,28.2458333305088,0.5849
85.1468781390072,28.2458333305088,0.45375
85.1552114723398,28.2458333305088,0.41685
85.1635448056723,28.2458333305088,0.375675
85.1718781390049,28.2458333305088,0.1551
85.1802114723375,28.2458333305088,-0.0017
85.18854480567,28.2458333305088,-0.02875
85.1968781390026,28.2458333305088,-0.0241
85.2052114723351,28.2458333305088,-0.0255
85.2135448056677,28.2458333305088,-0.0266
85.2218781390002,28.2458333305088,-0.0255
85.2302114723328,28.2458333305088,-0.0178
85.2385448056654,28.2458333305088,-0.00895
85.2468781389979,28.2458333305088,0.1158
85.2552114723305,28.2458333305088,0.333625
85.263544805663,28.2458333305088,0.516
85.2718781389956,28.2458333305088,0.67805
85.2802114723281,28.2458333305088,0.76675
85.2885448056607,28.2458333305088,0.794225
85.2968781389933,28.2458333305088,0.688125
85.3052114723258,28.2458333305088,0.56085
85.3135448056584,28.2458333305088,0.569225
85.3218781389909,28.2458333305088,0.6769
85.3302114723235,28.2458333305088,0.716675
85.338544805656,28.2458333305088,0.69505
85.3468781389886,28.2458333305088,0.574975
85.3552114723211,28.2458333305088,0.5442
85.3635448056537,28.2458333305088,0.625675
85.3718781389863,28.2458333305088,0.7453
85.3802114723188,28.2458333305088,0.764925
85.3885448056514,28.2458333305088,0.643025
85.3968781389839,28.2458333305088,0.48975
85.4052114723165,28.2458333305088,0.526775
85.413544805649,28.2458333305088,0.550625
85.4218781389816,28.2458333305088,0.4165
85.4302114723142,28.2458333305088,0.224625
85.4385448056467,28.2458333305088,0.07595
85.4468781389793,28.2458333305088,0.034625
85.4552114723118,28.2458333305088,0.015625
85.4635448056444,28.2458333305088,0.050625
85.4718781389769,28.2458333305088,-0.036325
85.4802114723095,28.2458333305088,-0.0292
85.4885448056421,28.2458333305088,-0.019875
85.4968781389746,28.2458333305088,-0.021525
85.5052114723072,28.2458333305088,-0.033625
85.5135448056397,28.2458333305088,-0.05575
85.5218781389723,28.2458333305088,-0.034425
85.5302114723048,28.2458333305088,-0.026475
85.5385448056374,28.2458333305088,-0.010575
85.5468781389699,28.2458333305088,0.0732
85.5552114723025,28.2458333305088,0.13815
85.5635448056351,28.2458333305088,0.081525
85.5718781389676,28.2458333305088,-0.009525
85.5802114723002,28.2458333305088,-0.044375
85.5885448056327,28.2458333305088,-0.029025
85.5968781389653,28.2458333305088,-0.030125
85.6052114722978,28.2458333305088,-0.0397
85.6135448056304,28.2458333305088,-0.04545
85.621878138963,28.2458333305088,-0.05025
85.6302114722955,28.2458333305088,-0.02795
85.6385448056281,28.2458333305088,-0.020325
85.6468781389606,28.2458333305088,-0.0315
85.6552114722932,28.2458333305088,-0.044925
85.6635448056257,28.2458333305088,-0.0459
85.6718781389583,28.2458333305088,-0.03165
85.6802114722908,28.2458333305088,-0.02055
85.6885448056234,28.2458333305088,-0.014525
85.696878138956,28.2458333305088,-0.0098
85.7052114722885,28.2458333305088,-0.02425
85.7135448056211,28.2458333305088,-0.020375
85.7218781389536,28.2458333305088,-0.039075
85.7302114722862,28.2458333305088,-0.05505
85.7385448056187,28.2458333305088,-0.071575
85.7468781389513,28.2458333305088,-0.05315
84.9885448056887,28.2374999971763,0.40845
84.9968781390212,28.2374999971763,0.5408
85.0052114723538,28.2374999971763,0.58725
85.0135448056863,28.2374999971763,0.616475
85.0218781390189,28.2374999971763,0.569525
85.0302114723514,28.2374999971763,0.58765
85.038544805684,28.2374999971763,0.5714
85.0468781390166,28.2374999971763,0.563525
85.0552114723491,28.2374999971763,0.52945
85.0635448056817,28.2374999971763,0.50545
85.0718781390142,28.2374999971763,0.604425
85.0802114723468,28.2374999971763,0.643075
85.0885448056793,28.2374999971763,0.59225
85.0968781390119,28.2374999971763,0.510075
85.1052114723445,28.2374999971763,0.521725
85.113544805677,28.2374999971763,0.58135
85.1218781390096,28.2374999971763,0.544975
85.1302114723421,28.2374999971763,0.61845
85.1385448056747,28.2374999971763,0.64605
85.1468781390072,28.2374999971763,0.618
85.1552114723398,28.2374999971763,0.574075
85.1635448056723,28.2374999971763,0.451925
85.1718781390049,28.2374999971763,0.152425
85.1802114723375,28.2374999971763,0.006575
85.18854480567,28.2374999971763,-0.0322
85.1968781390026,28.2374999971763,-0.032725
85.2052114723351,28.2374999971763,-0.034625
85.2135448056677,28.2374999971763,-0.027625
85.2218781390002,28.2374999971763,-0.018875
85.2302114723328,28.2374999971763,0.0032
85.2385448056654,28.2374999971763,0.1685
85.2468781389979,28.2374999971763,0.4283
85.2552114723305,28.2374999971763,0.6492
85.263544805663,28.2374999971763,0.740775
85.2718781389956,28.2374999971763,0.701625
85.2802114723281,28.2374999971763,0.768525
85.2885448056607,28.2374999971763,0.750225
85.2968781389933,28.2374999971763,0.69055
85.3052114723258,28.2374999971763,0.5322
85.3135448056584,28.2374999971763,0.55335
85.3218781389909,28.2374999971763,0.702875
85.3302114723235,28.2374999971763,0.74875
85.338544805656,28.2374999971763,0.678775
85.3468781389886,28.2374999971763,0.57225
85.3552114723211,28.2374999971763,0.53505
85.3635448056537,28.2374999971763,0.59275
85.3718781389863,28.2374999971763,0.594925
85.3802114723188,28.2374999971763,0.645425
85.3885448056514,28.2374999971763,0.66365
85.3968781389839,28.2374999971763,0.701775
85.4052114723165,28.2374999971763,0.603225
85.413544805649,28.2374999971763,0.373325
85.4218781389816,28.2374999971763,0.293775
85.4302114723142,28.2374999971763,0.240275
85.4385448056467,28.2374999971763,0.034825
85.4468781389793,28.2374999971763,0.010575
85.4552114723118,28.2374999971763,-0.01715
85.4635448056444,28.2374999971763,-0.0172
85.4718781389769,28.2374999971763,-0.005575
85.4802114723095,28.2374999971763,-0.013925
85.4885448056421,28.2374999971763,-0.0019
85.4968781389746,28.2374999971763,0.013
85.5052114723072,28.2374999971763,0.05835
85.5135448056397,28.2374999971763,0.014725
85.5218781389723,28.2374999971763,-0.00405
85.5302114723048,28.2374999971763,-0.001625
85.5385448056374,28.2374999971763,0.01235
85.5468781389699,28.2374999971763,0.052125
85.5552114723025,28.2374999971763,0.137575
85.5635448056351,28.2374999971763,0.132425
85.5718781389676,28.2374999971763,0.0853
85.5802114723002,28.2374999971763,0.082425
85.5885448056327,28.2374999971763,0.0504
85.5968781389653,28.2374999971763,-0.01505
85.6052114722978,28.2374999971763,-0.03145
85.6135448056304,28.2374999971763,-0.0355
85.621878138963,28.2374999971763,-0.03875
85.6302114722955,28.2374999971763,-0.0251
85.6385448056281,28.2374999971763,-0.020025
85.6468781389606,28.2374999971763,-0.000725
85.6552114722932,28.2374999971763,-0.020725
85.6635448056257,28.2374999971763,-0.030825
85.6718781389583,28.2374999971763,-0.0176
85.6802114722908,28.2374999971763,-0.009225
85.6885448056234,28.2374999971763,0.00245
85.696878138956,28.2374999971763,-0.000925
85.7052114722885,28.2374999971763,-0.008225
85.7135448056211,28.2374999971763,-0.01815
85.7218781389536,28.2374999971763,-0.0365
85.7302114722862,28.2374999971763,-0.041
85.7385448056187,28.2374999971763,-0.04275
85.7468781389513,28.2374999971763,-0.041375
85.7552114722839,28.2374999971763,-0.0538
84.9802114723561,28.2291666638437,0.4237
84.9885448056887,28.2291666638437,0.500525
84.9968781390212,28.2291666638437,0.6388
85.0052114723538,28.2291666638437,0.6945
85.0135448056863,28.2291666638437,0.6142
85.0218781390189,28.2291666638437,0.579375
85.0302114723514,28.2291666638437,0.61795
85.038544805684,28.2291666638437,0.62765
85.0468781390166,28.2291666638437,0.576525
85.0552114723491,28.2291666638437,0.638675
85.0635448056817,28.2291666638437,0.6084
85.0718781390142,28.2291666638437,0.643075
85.0802114723468,28.2291666638437,0.665925
85.0885448056793,28.2291666638437,0.579075
85.0968781390119,28.2291666638437,0.525025
85.1052114723445,28.2291666638437,0.545925
85.113544805677,28.2291666638437,0.63185
85.1218781390096,28.2291666638437,0.55795
85.1302114723421,28.2291666638437,0.604575
85.1385448056747,28.2291666638437,0.665475
85.1468781390072,28.2291666638437,0.637725
85.1552114723398,28.2291666638437,0.3573
85.1635448056723,28.2291666638437,0.1839
85.1718781390049,28.2291666638437,0.056525
85.1802114723375,28.2291666638437,-3e-04
85.18854480567,28.2291666638437,-0.017575
85.1968781390026,28.2291666638437,-0.010675
85.2052114723351,28.2291666638437,-0.020575
85.2135448056677,28.2291666638437,-0.0269
85.2218781390002,28.2291666638437,-0.018875
85.2302114723328,28.2291666638437,0.0425
85.2385448056654,28.2291666638437,0.305375
85.2468781389979,28.2291666638437,0.536125
85.2552114723305,28.2291666638437,0.703275
85.263544805663,28.2291666638437,0.7751
85.2718781389956,28.2291666638437,0.752225
85.2802114723281,28.2291666638437,0.6912
85.2885448056607,28.2291666638437,0.74965
85.2968781389933,28.2291666638437,0.746725
85.3052114723258,28.2291666638437,0.682775
85.3135448056584,28.2291666638437,0.7028
85.3218781389909,28.2291666638437,0.79055
85.3302114723235,28.2291666638437,0.7496
85.338544805656,28.2291666638437,0.615675
85.3468781389886,28.2291666638437,0.560375
85.3552114723211,28.2291666638437,0.5425
85.3635448056537,28.2291666638437,0.542675
85.3718781389863,28.2291666638437,0.619275
85.3802114723188,28.2291666638437,0.65945
85.3885448056514,28.2291666638437,0.6323
85.3968781389839,28.2291666638437,0.6914
85.4052114723165,28.2291666638437,0.5555
85.413544805649,28.2291666638437,0.28355
85.4218781389816,28.2291666638437,0.134175
85.4302114723142,28.2291666638437,0.090875
85.4385448056467,28.2291666638437,0.01285
85.4468781389793,28.2291666638437,0.00835
85.4552114723118,28.2291666638437,0.01295
85.4635448056444,28.2291666638437,0.03095
85.4718781389769,28.2291666638437,0.10655
85.4802114723095,28.2291666638437,0.123675
85.4885448056421,28.2291666638437,0.120275
85.4968781389746,28.2291666638437,0.10745
85.5052114723072,28.2291666638437,0.1394
85.5135448056397,28.2291666638437,0.15535
85.5218781389723,28.2291666638437,0.12925
85.5302114723048,28.2291666638437,0.134475
85.5385448056374,28.2291666638437,0.0879
85.5468781389699,28.2291666638437,0.10855
85.5552114723025,28.2291666638437,0.1878
85.5635448056351,28.2291666638437,0.1743
85.5718781389676,28.2291666638437,0.25495
85.5802114723002,28.2291666638437,0.158375
85.5885448056327,28.2291666638437,0.06895
85.5968781389653,28.2291666638437,-0.002325
85.6052114722978,28.2291666638437,-0.0229
85.6135448056304,28.2291666638437,-0.02835
85.621878138963,28.2291666638437,-0.02695
85.6302114722955,28.2291666638437,-0.0281
85.6385448056281,28.2291666638437,-0.0132
85.6468781389606,28.2291666638437,-0.00165
85.6552114722932,28.2291666638437,-0.00365
85.6635448056257,28.2291666638437,-0.00855
85.6718781389583,28.2291666638437,-0.007125
85.6802114722908,28.2291666638437,0.00555
85.6885448056234,28.2291666638437,0.00875
85.696878138956,28.2291666638437,0.009125
85.7052114722885,28.2291666638437,-0.032975
85.7135448056211,28.2291666638437,-0.0565
85.7218781389536,28.2291666638437,-0.0776
85.7302114722862,28.2291666638437,-0.067725
85.7385448056187,28.2291666638437,-0.05665
85.7468781389513,28.2291666638437,-0.068725
85.7552114722839,28.2291666638437,-0.067375
85.7635448056164,28.2291666638437,-0.0487
84.9718781390235,28.2208333305113,0.423733333333333
84.9802114723561,28.2208333305113,0.47235
84.9885448056887,28.2208333305113,0.56615
84.9968781390212,28.2208333305113,0.577275
85.0052114723538,28.2208333305113,0.62
85.0135448056863,28.2208333305113,0.638675
85.0218781390189,28.2208333305113,0.6783
85.0302114723514,28.2208333305113,0.66945
85.038544805684,28.2208333305113,0.597075
85.0468781390166,28.2208333305113,0.511025
85.0552114723491,28.2208333305113,0.51735
85.0635448056817,28.2208333305113,0.524525
85.0718781390142,28.2208333305113,0.614825
85.0802114723468,28.2208333305113,0.532975
85.0885448056793,28.2208333305113,0.52725
85.0968781390119,28.2208333305113,0.558675
85.1052114723445,28.2208333305113,0.567475
85.113544805677,28.2208333305113,0.53115
